2017-09-14	08:54:48 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-09-14	08:54:55 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-09-14	10:06:06 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	Passed-out drunkards[AFK channel]	Moving
2017-09-14	10:18:45 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2017-09-14	10:49:49 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Passed-out drunkards[AFK channel]	Connecting
2017-09-15	12:40:29 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Passed-out drunkards[AFK channel]	void	Leaving
2017-09-15	12:45:18 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-15	01:00:28 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-15	02:19:55 AM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Leaving
2017-09-15	10:00:20 AM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Connection timeout
2017-09-15	10:01:28 AM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Mead hall	Connecting
2017-09-15	10:25:12 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-15	10:25:29 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-09-15	11:36:55 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-15	01:24:28 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Greeting hall	Connecting
2017-09-15	01:24:36 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-09-15	03:17:58 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-15	03:18:00 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-15	06:06:19 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Leaving
2017-09-15	07:08:42 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-15	07:08:47 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-09-15	07:18:10 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Mead hall	Connecting
2017-09-15	07:31:31 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Leaving
2017-09-15	07:31:58 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Mead hall	Connecting
2017-09-15	08:07:41 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Connection timeout
2017-09-15	09:50:42 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Leaving
2017-09-15	10:02:23 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	void	Greeting hall	Connecting
2017-09-15	10:02:28 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	Greeting hall	Mead hall	Moving
2017-09-15	10:24:18 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	Mead hall	void	Connection timeout
2017-09-16	12:22:53 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-16	12:30:24 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	10:17:38 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-16	10:17:44 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-09-16	12:22:38 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-16	12:22:40 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-16	12:44:23 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	12:45:58 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-09-16	12:59:11 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	01:05:19 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	void	Greeting hall	Connecting
2017-09-16	01:05:22 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Greeting hall	Mead hall	Moving
2017-09-16	01:58:25 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-16	01:58:29 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-09-16	02:06:11 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	02:08:33 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-09-16	02:08:58 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	02:13:00 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-09-16	02:13:29 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	02:14:01 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-09-16	02:14:31 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	02:14:58 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-09-16	02:37:57 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	02:38:39 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-09-16	03:12:07 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	03:12:22 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Mead hall	Connecting
2017-09-16	03:54:57 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-16	05:17:29 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-09-16	05:38:23 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Mead hall	Connecting
2017-09-16	05:54:35 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	void	Mead hall	Connecting
2017-09-16	06:05:03 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-09-16	06:25:31 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Leaving
2017-09-16	10:36:52 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Connection timeout
2017-09-16	10:50:31 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-16	10:50:34 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-16	11:52:27 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Greeting hall	Connecting
2017-09-16	11:52:30 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-09-17	12:02:23 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-17	12:02:26 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-09-17	12:08:48 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Leaving
2017-09-17	01:53:40 AM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Leaving
2017-09-17	02:30:26 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-17	04:24:01 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-17	04:24:03 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-17	04:24:10 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-17	10:52:37 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-09-17	10:52:41 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-09-17	11:17:02 AM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-09-17	12:13:28 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-17	12:13:32 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-09-17	12:30:30 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-09-17	12:30:35 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-09-17	12:46:17 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	void	Mead hall	Connecting
2017-09-17	12:47:59 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-17	03:50:12 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-09-17	04:09:58 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-17	04:10:00 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-17	04:41:15 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Mead hall	Connecting
2017-09-17	05:01:31 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Greeting hall	Connecting
2017-09-17	05:01:34 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-09-17	05:10:26 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-17	05:38:36 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Connection timeout
2017-09-17	05:39:30 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Greeting hall	Connecting
2017-09-17	05:39:32 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-09-17	05:40:07 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Connection timeout
2017-09-17	05:40:31 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Greeting hall	Connecting
2017-09-17	05:41:14 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-09-17	05:59:23 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-09-17	07:50:46 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-17	07:50:49 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-17	08:36:06 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-17	09:17:02 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-17	09:17:09 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-17	09:25:36 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-17	11:31:19 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Leaving
2017-09-18	12:54:31 AM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-09-18	05:55:15 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-18	05:55:17 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-18	06:34:49 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-18	07:49:28 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-18	07:49:30 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-18	08:54:47 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-18	01:02:56 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	void	Mead hall	Connecting
2017-09-18	01:11:47 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-18	01:11:58 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-18	01:19:49 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-18	01:19:53 PM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	Mead hall	Moving
2017-09-18	01:29:57 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-18	02:07:59 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-18	02:08:03 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-18	03:05:45 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-09-18	03:38:14 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	void	Mead hall	Connecting
2017-09-18	04:12:56 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-18	04:31:12 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Mead hall	void	Connection timeout
2017-09-18	04:38:16 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Greeting hall	Connecting
2017-09-18	04:38:19 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-09-18	07:53:00 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-18	07:53:05 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	void	Leaving
2017-09-18	09:30:48 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-18	09:30:52 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-18	10:58:22 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-19	12:01:26 AM	R5B6jyMJRVLYe8TY9unhRf/6qzA=	loneloss	Android	void	Mead hall	Connecting
2017-09-19	12:12:44 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-19	12:13:14 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-19	12:25:51 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Mead hall	void	Connection timeout
2017-09-19	12:37:17 AM	R5B6jyMJRVLYe8TY9unhRf/6qzA=	loneloss	Android	Mead hall	void	Connection timeout
2017-09-19	12:37:32 AM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	void	Mead hall	Connecting
2017-09-19	01:10:20 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	void	Greeting hall	Connecting
2017-09-19	01:31:16 AM	l5VJw2ZYlWi0NsGy33z4aOeU22Y=	Sushi	Windows	Greeting hall	void	Connection timeout
2017-09-19	01:56:55 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-19	01:58:35 AM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Mead hall	void	Leaving
2017-09-19	02:36:30 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Leaving
2017-09-19	02:41:48 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-19	02:41:53 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-19	03:10:22 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-19	03:30:32 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Mead hall	Connecting
2017-09-19	03:38:04 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	void	Greeting hall	Connecting
2017-09-19	03:38:11 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	Greeting hall	Mead hall	Moving
2017-09-19	03:50:24 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-19	03:50:27 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-19	03:52:07 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	The Library	Moving
2017-09-19	04:02:15 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	Mead hall	The Library	Moving
2017-09-19	04:41:23 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	The Library	Mead hall	Moving
2017-09-19	04:50:04 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	The Library	void	Leaving
2017-09-19	06:46:04 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Leaving
2017-09-19	06:48:44 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-09-19	06:48:46 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-09-19	08:08:35 PM	JjpqdTV3GIDfpP3q8vqPAwgLZPU=	Alobar	Linux	Mead hall	void	Connection timeout
2017-09-19	08:13:17 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Greeting hall	Connecting
2017-09-19	08:13:20 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-09-19	08:15:55 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	void	Greeting hall	Connecting
2017-09-19	08:15:58 PM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Greeting hall	Mead hall	Moving
2017-09-19	08:26:48 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-19	08:26:51 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	void	Leaving
2017-09-19	08:43:35 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Greeting hall	Connecting
2017-09-19	08:43:36 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-09-19	09:54:55 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Connection timeout
2017-09-19	09:55:00 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Mead hall	Connecting
2017-09-19	10:47:19 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Connection timeout
2017-09-19	10:47:24 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Mead hall	Connecting
2017-09-19	11:34:15 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-09-19	11:37:08 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-19	11:37:11 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-19	11:38:19 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Connection timeout
2017-09-19	11:38:24 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Mead hall	Connecting
2017-09-20	12:02:02 AM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Connection timeout
2017-09-20	12:34:44 AM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Leaving
2017-09-20	02:51:39 AM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-20	03:06:03 AM	LgB2xPT4pcO/4e0BtVAVpKoHgdQ=	Lonelos	Linux	Mead hall	void	Leaving
2017-09-20	10:19:00 AM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	void	Greeting hall	Connecting
2017-09-20	10:19:07 AM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Greeting hall	Mead hall	Moving
2017-09-20	11:17:53 AM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Greeting hall	Connecting
2017-09-20	11:17:55 AM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Greeting hall	Mead hall	Moving
2017-09-20	12:21:09 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Connection timeout
2017-09-20	12:21:13 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Mead hall	Connecting
2017-09-20	01:11:43 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-09-20	01:11:48 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-09-20	01:22:53 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Mead hall	void	Leaving
2017-09-20	01:40:31 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-20	01:40:35 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	The Library	Moving
2017-09-20	01:42:08 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Leaving
2017-09-20	03:15:56 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	void	Mead hall	Connecting
2017-09-20	05:07:43 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	The Library	Mead hall	Moving
2017-09-20	05:42:13 PM	uWT1V9WG3n2pn4bVqbmuDR3xMDI=	Tormentor	Windows	Mead hall	void	Leaving
2017-09-20	05:44:05 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	void	Leaving
2017-09-20	06:21:37 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	void	Greeting hall	Connecting
2017-09-20	06:21:40 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Greeting hall	Mead hall	Moving
2017-09-20	07:39:47 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	void	Greeting hall	Connecting
2017-09-20	07:39:52 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	Greeting hall	Mead hall	Moving
2017-09-20	08:10:51 PM	2mN4ZktW1b5lKIFEVzRUzG9cDuU=	Jakyx	Windows	Mead hall	The Library	Moving
2017-09-20	08:10:57 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	The Library	Moving
2017-09-20	08:20:17 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	The Library	Mead hall	Moving
2017-09-20	09:15:40 PM	m9MC89/Rbgf0BHgV1nGXO6CDQKo=	Alobar	Windows	Mead hall	void	Connection timeout
2017-09-20	09:15:41 PM	vadwWd8tvNNGqQrgd1zbSf2sEoI=	Troga	Windows	The Library	void	Connection timeout
